CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi61 4.999525166108517 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi60 5.116628648215859 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi6 5.032979502232618 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi48 5.002420846761558 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi62 4.969659484464076 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi4 4.8298951817122635 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi5 5.022521413743277 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi63 4.906348402738976 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi67 5.080804141602318 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi1 4.920708119816526 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi66 5.050949670632408 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi2 4.819098336731038 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi64 4.998787244880631 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi58 5.116487363478701 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi59 5.377062871643236 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi65 5.33371753203722 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi3 4.905683259686472 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi16 4.788945638153157 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi17 5.0514279550577745 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi29 4.947341736875982 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi15 4.83468241968826 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi14 5.1000957684932775 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi28 5.08153152069337 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi10 5.008112958103979 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi38 4.970182003094777 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi39 4.788546089221642 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi11 5.031967338189795 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi13 4.787674427518319 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Geinimi/Geinimi12 5.067721661772168 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot17 5.1436576156683875 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot115 4.851106310191549 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot101 5.146091801466499 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot129 4.773872667981494 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot128 5.143648131579836 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot100 5.141023108210602 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot114 5.144513686162412 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot16 5.143013389672599 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot28 5.144011429433926 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot14 5.141250457318878 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot102 5.141979066984789 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot116 5.14377880754515 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot117 5.142914525252536 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot103 5.144850234692094 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot15 5.141489393422365 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot29 5.143769717736294 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot11 5.142916519586176 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot39 5.142478431747547 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot107 5.143579497680678 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot113 5.141077785567223 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot112 5.142373853875278 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot106 5.142092677764559 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot38 5.142512754089098 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot10 5.088697077225196 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot12 5.140869985357966 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot138 5.13931353735196 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot110 5.144332183048641 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot104 5.143780706264429 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot105 5.142209430091446 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot111 5.143694510346562 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot139 5.145897274977396 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot13 5.140933327217357 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot48 5.014432480584762 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot74 5.142841994917696 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot60 5.142626267894071 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot176 5.142689822132104 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot162 5.141728457170297 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot163 5.14247224812364 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot177 5.095373284615443 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot61 5.144479031863414 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot75 5.142131006050238 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot49 5.143379369980497 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot63 5.14021368476503 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot77 4.8741212524950335 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot88 5.1400110775879915 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot161 5.144001747598988 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot175 5.143590831434087 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot149 5.142114515402474 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot148 5.143627648889364 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot174 5.143655379529149 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot160 5.142124528031193 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot89 5.143918838114189 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot76 5.144487789145591 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot62 5.141397412297594 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot66 5.1430581363923595 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot72 5.143758971150691 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot99 5.141606449264721 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot158 5.143703846494994 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot164 5.140582793933297 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot170 5.1437183361979075 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot171 5.140314726270871 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot165 5.141926820092412 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot159 5.143140943025701 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot98 4.964193169945148 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot73 5.143410470364617 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot67 5.077354775246646 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot71 5.14122495945885 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot65 5.144043138736104 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot9 5.142281441843764 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot59 5.141850387098101 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot173 5.144897345712069 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot167 5.142374290029302 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot166 5.144074479554907 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot172 5.144804945633532 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot58 5.1439117650917625 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot8 4.822263119402823 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot64 5.145037908479823 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot70 5.142473451927467 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot69 5.1449880097619065 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot55 5.1442652887412255 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot5 5.068794211692762 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot41 5.140300164996649 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot96 5.142516744417334 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot82 5.1431842543219135 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot180 5.140815283771879 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot157 5.088011236648974 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot143 5.143653760897876 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot142 5.145016215789598 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot156 5.144678886041596 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot181 5.145294274786021 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot83 5.142862146075874 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot97 5.450590300214568 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot40 5.142618939941127 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot4 5.081911369676056 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot54 5.141116165185911 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot68 5.1427855288567645 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot6 5.218322751787013 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot42 5.143618107295624 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot56 5.143399944230599 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot81 5.141153315944588 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot95 5.143754563659844 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot183 4.713544130427543 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot140 5.141391642151974 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot154 5.1442638321691145 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot168 5.141130767855633 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot169 5.1436899619942835 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot155 5.140419634005645 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot141 5.142460853854107 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot182 5.142403884457693 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot94 5.143570390930158 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot57 5.143982938956347 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot43 5.144677418096523 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot7 5.143957173846232 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot3 5.141428234339587 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot47 5.142756971848301 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot53 5.142661199282825 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot84 5.141656645428625 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot90 5.144467489194899 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot186 5.141502864516109 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot179 5.145194424140262 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot145 5.142268311316503 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot151 5.142224304856934 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot150 5.143745945375758 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot144 5.142205962545267 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot178 5.141802683725012 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot187 5.143226161916521 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot91 5.145270818979263 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot85 5.143558432494398 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot52 5.142052389562741 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot46 5.145655570400321 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot2 5.529358993801939 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot50 5.145273142853121 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot44 5.143242168425722 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot78 5.143865956217807 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot93 5.142622615195928 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot87 4.98974119020144 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot185 5.141954289294917 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot152 5.143010546765568 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot146 5.141579737656715 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot147 5.142190499561112 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot153 5.141837413031902 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot184 5.142274301695681 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot86 5.142173794663673 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot92 5.142994311253603 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot79 5.141723632330845 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot45 5.143366255591117 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot1 5.14337485590424 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot51 5.141521768949772 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot36 5.1407769426839796 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot22 4.8785959061071384 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot134 5.143996318977822 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot120 5.1414363053863745 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot108 5.140283981170881 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot109 5.35882122196212 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot121 5.143721558778008 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot135 5.1440262067214455 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot23 5.143449806306114 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot37 5.14297341357133 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot21 4.948256698811219 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot35 5.140773866419531 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot123 5.142798667679356 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot137 5.143365406060914 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot136 5.142416301706566 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot122 5.141727182986424 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot34 4.886349900505546 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot20 5.140639831997648 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot24 5.140587715123971 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot30 5.143225925529745 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot18 5.143351282278607 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot126 5.143064174965675 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot132 5.140044414267112 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot133 5.159922064771202 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot127 5.142134860863796 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot19 5.14204581881696 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot31 5.1423655113135975 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot25 5.143305631900724 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot33 5.141598624115689 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot27 5.140926482928381 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot119 5.1436543075537 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot131 5.140355602862844 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot125 5.14296130131779 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot124 5.142466834182628 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot130 5.141481960407509 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot118 5.141295696103196 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot26 5.14520896187381 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/AnserverBot/AnserverBot32 5.142497999474039 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone7 4.998328637745381 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone6 4.9352329847731475 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone4 4.968329626483982 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone5 4.990772245226372 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone1 4.963953349700603 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone2 5.0064069280080234 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone3 4.960813845614184 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone10 4.963287857726916 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone11 4.966480977517902 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone12 4.930485707770352 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone8 4.964994010176429 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/Zsone/Zsone9 4.908675134454469 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge66 5.259527450962054 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge72 5.181312572521327 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge99 5.259675954373806 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge98 4.869248445698511 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge73 5.182462908300465 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge67 5.260443501070787 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge71 5.25948689747047 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge65 5.260507206280144 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge59 5.181420913717114 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge9 5.1820681053648165 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge8 5.181478704415862 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge58 5.261499218702445 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge64 4.85551223836427 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge70 5.182741455076906 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge48 5.182145132757665 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge74 5.25998760131408 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge60 5.381221191616523 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge61 5.183466183193605 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge75 5.180696043243677 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge49 5.261121577806767 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge63 5.183878975041459 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge77 5.262526983067446 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge88 5.182663546136032 0 0 0 0 0
CLASS_ENCRYPTION_APK/Malgenome/BaseBridge/BaseBridge89 5.182931231111577 0 0 0 0 0
