,filename,Avg_Wordsize_Flds,Avg_Distances_Flds,Num_Flds_L1,Num_Flds_L2,Num_Flds_L3,Avg_Wordsize_Mtds,Avg_Distances_Mtds,Num_Mtds_L1,Num_Mtds_L2,Num_Mtds_L3,Avg_Wordsize_Cls,Avg_Distances_Cls,Num_Cls_L1,Num_Cls_L2,Num_Cls_L3,trivial,string,reflection,class
82,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/RogueSPPush/RogueSPPush2.apk,2.0,0.16666666666666666,0.0,66.0,0.0,4.185714285714286,0.04205782312925171,0.0,44.0,0.0,7.913043478260869,0.576445293836598,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream11.apk,2.129032258064516,0.23763440860215052,2.0,28.0,0.0,4.125,0.02993551587301587,2.0,18.0,0.0,7.545454545454546,0.48871128871128877,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream10.apk,7.31651376146789,0.3009039856138993,0.0,111.0,0.0,8.818867924528302,0.3376748542053882,0.0,74.0,0.0,11.19047619047619,0.5192996986593046,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream12.apk,1.4,0.2333333333333333,3.0,2.0,0.0,5.2,0.05333333333333333,1.0,1.0,0.0,35.5,0.04225352112676056,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream13.apk,2.0476190476190474,0.18253968253968253,7.0,32.0,1.0,4.466666666666667,0.05279926870315886,7.0,19.0,0.0,9.733333333333333,0.4311719230912464,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream16.apk,2.13953488372093,0.16279069767441862,0.0,42.0,0.0,4.595744680851064,0.029144259995323826,0.0,28.0,0.0,9.875,0.5202281414237936,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream14.apk,5.450980392156863,0.24749653558504794,0.0,54.0,2.0,6.159090909090909,0.19869817863681574,0.0,36.0,0.0,12.130434782608695,0.4915671587489086,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream15.apk,2.3125,0.28125,1.0,14.0,0.0,4.294117647058823,0.07773109243697479,1.0,9.0,0.0,9.0,0.3380068207654415,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream8.apk,2.16,0.38799999999999996,2.0,22.0,0.0,4.153846153846154,0.15467032967032968,2.0,14.0,0.0,7.777777777777778,0.4989053092501368,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream9.apk,2.193548387096774,0.16129032258064516,0.0,30.0,0.0,4.1875,0.02299107142857143,0.0,20.0,0.0,8.363636363636363,0.5078921078921078,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream1.apk,5.782051282051282,0.20016695156508044,1.0,50.0,1.0,8.43362831858407,0.23223859941331232,1.0,33.0,0.0,16.91304347826087,0.5113451079292366,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream2.apk,5.782051282051282,0.20016695156508044,1.0,50.0,1.0,8.43362831858407,0.23223859941331232,1.0,33.0,0.0,16.91304347826087,0.5113451079292366,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream3.apk,2.0476190476190474,0.18253968253968253,7.0,32.0,1.0,4.466666666666667,0.05279926870315886,7.0,19.0,0.0,9.733333333333333,0.4311719230912464,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream7.apk,2.688888888888889,0.16592592592592595,1.0,41.0,0.0,5.449275362318841,0.13340989723746488,1.0,27.0,0.0,16.952380952380953,0.4994239214198519,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream6.apk,2.129032258064516,0.2,2.0,28.0,0.0,4.6,0.1514699792960663,2.0,18.0,0.0,9.25,0.4670361247947455,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream4.apk,1.972972972972973,0.04594594594594594,7.0,29.0,0.0,4.413043478260869,0.07377085474911561,7.0,17.0,0.0,8.928571428571429,0.513236203572338,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/DroidDream/DroidDream5.apk,2.107142857142857,0.16785714285714287,3.0,24.0,0.0,4.103448275862069,0.0977832512315271,3.0,15.0,0.0,7.8,0.5335101679929266,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD2.apk,7.817745803357314,0.3051767733196295,2.0,172.0,16.0,8.152542372881356,0.28015209248734463,0.0,108.0,0.0,11.846153846153847,0.5548834133221172,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD16.apk,5.553333333333334,0.25588684018309577,1.0,89.0,2.0,6.874172185430464,0.18860003094130354,1.0,57.0,1.0,11.486486486486486,0.45064182263764646,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD17.apk,7.817745803357314,0.3051767733196295,2.0,172.0,16.0,8.152542372881356,0.28015209248734463,0.0,108.0,0.0,11.846153846153847,0.5548834133221172,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD3.apk,7.835322195704057,0.23761136134884542,2.0,172.0,16.0,8.173669467787114,0.2786022975565812,0.0,108.0,0.0,12.106060606060606,0.5570756809609952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD1.apk,7.817745803357314,0.3051767733196295,2.0,172.0,16.0,8.152542372881356,0.28015209248734463,0.0,108.0,0.0,11.846153846153847,0.5548834133221172,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD15.apk,7.835322195704057,0.23761136134884542,2.0,172.0,16.0,8.173669467787114,0.2786022975565812,0.0,108.0,0.0,12.106060606060606,0.5570756809609952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD14.apk,3.0,0.247000195427008,10.0,21.0,1.0,5.568181818181818,0.10745629297284286,9.0,11.0,0.0,10.461538461538462,0.46149388246162437,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD4.apk,3.0,0.247000195427008,10.0,21.0,1.0,5.568181818181818,0.10745629297284286,9.0,11.0,0.0,10.461538461538462,0.46149388246162437,0.0,0.0,0.0,0.0,0.0,0.0,1.0
107,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD10.apk,3.3157894736842106,0.21013431254591428,2.0,43.0,0.0,4.762711864406779,0.08545791197835066,2.0,28.0,0.0,14.818181818181818,0.3996139542510187,0.0,0.0,0.0,0.0,0.0,0.0,1.0
108,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD11.apk,7.817745803357314,0.3051767733196295,2.0,172.0,16.0,8.152542372881356,0.28015209248734463,0.0,108.0,0.0,11.846153846153847,0.5548834133221172,0.0,0.0,0.0,0.0,0.0,0.0,1.0
109,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD5.apk,3.3658536585365852,0.2016220112940046,7.0,26.0,0.0,4.895833333333333,0.11587312159163186,7.0,15.0,0.0,14.375,0.39760610375228317,0.0,0.0,0.0,0.0,0.0,0.0,1.0
110,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD7.apk,4.222222222222222,0.2403826520774879,1.0,41.0,0.0,6.064516129032258,0.10484392546537687,1.0,27.0,0.0,13.421052631578947,0.4280443155056159,0.0,0.0,0.0,0.0,0.0,0.0,1.0
111,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD13.apk,5.073333333333333,0.20323275927317633,1.0,89.0,11.0,8.270833333333334,0.20924281108442502,1.0,59.0,0.0,14.45,0.40998320569541324,0.0,0.0,0.0,0.0,0.0,0.0,1.0
112,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD12.apk,7.817745803357314,0.3051767733196295,2.0,172.0,16.0,8.152542372881356,0.28015209248734463,0.0,108.0,0.0,11.846153846153847,0.5548834133221172,0.0,0.0,0.0,0.0,0.0,0.0,1.0
113,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD6.apk,7.835322195704057,0.23761136134884542,2.0,172.0,16.0,8.173669467787114,0.2786022975565812,0.0,108.0,0.0,12.106060606060606,0.5570756809609952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
114,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD22.apk,5.184466019417476,0.2584274144603463,0.0,72.0,0.0,6.728155339805825,0.11100855833673286,0.0,48.0,0.0,11.633333333333333,0.4452968779342606,0.0,0.0,0.0,0.0,0.0,0.0,1.0
115,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD8.apk,3.0,0.247000195427008,10.0,21.0,1.0,5.568181818181818,0.10745629297284286,9.0,11.0,0.0,10.461538461538462,0.46149388246162437,0.0,0.0,0.0,0.0,0.0,0.0,1.0
116,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD20.apk,2.433333333333333,0.20007936507936505,4.0,50.0,0.0,4.6716417910447765,0.05782850453614281,4.0,32.0,0.0,11.173913043478262,0.47881960324415557,0.0,0.0,0.0,0.0,0.0,0.0,1.0
117,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD21.apk,7.835322195704057,0.23761136134884542,2.0,172.0,16.0,8.173669467787114,0.2786022975565812,0.0,108.0,0.0,12.106060606060606,0.5570756809609952,0.0,0.0,0.0,0.0,0.0,0.0,1.0
118,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD9.apk,2.5416666666666665,0.21666666666666667,1.0,20.0,0.0,4.966666666666667,0.12759103641456584,1.0,13.0,0.0,16.416666666666668,0.3080841638981174,0.0,0.0,0.0,0.0,0.0,0.0,1.0
119,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD19.apk,9.721649484536082,0.3645071983292241,6.0,51.0,0.0,5.2025316455696204,0.12675968721405612,6.0,32.0,0.0,12.884615384615385,0.46689410327635017,0.0,0.0,0.0,0.0,0.0,0.0,1.0
120,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/ADRD/ADRD18.apk,3.9702970297029703,0.19911946733794988,0.0,81.0,0.0,6.008771929824562,0.15326699640494718,0.0,54.0,0.0,10.96875,0.5215964663837561,0.0,0.0,0.0,0.0,0.0,0.0,1.0
121,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/GamblerSMS/GamblerSMS1.apk,1.8387096774193548,0.08064516129032258,17.0,12.0,0.0,3.3636363636363638,0.27300314065019937,14.0,8.0,0.0,19.714285714285715,0.4386532299931292,0.0,0.0,0.0,0.0,0.0,0.0,1.0
122,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton10.apk,1.5932203389830508,0.13559322033898305,24.0,35.0,0.0,4.128571428571429,0.2538147808024197,27.0,21.0,0.0,9.666666666666666,0.5409387997623293,0.0,0.0,0.0,0.0,0.0,0.0,1.0
123,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton11.apk,3.3157894736842106,0.24480514411724527,9.0,24.0,0.0,5.511111111111111,0.10146253069128885,9.0,13.0,0.0,7.916666666666667,0.4696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,1.0
124,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton4.apk,1.6666666666666667,0.15277777777777776,8.0,16.0,0.0,5.766666666666667,0.17520979783995336,6.0,10.0,0.0,26.75,0.2508374958374958,0.0,0.0,0.0,0.0,0.0,0.0,1.0
125,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton5.apk,2.4390243902439024,0.1629711751662971,0.0,39.0,1.0,4.386363636363637,0.09179986679986679,0.0,26.0,0.0,9.357142857142858,0.5733825445071645,0.0,0.0,0.0,0.0,0.0,0.0,1.0
126,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton7.apk,1.5263157894736843,0.13157894736842105,9.0,10.0,0.0,4.625,0.09408284449045319,9.0,5.0,0.0,14.666666666666666,0.3207598371777476,0.0,0.0,0.0,0.0,0.0,0.0,1.0
127,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton6.apk,2.25,0.12420634920634921,12.0,20.0,0.0,4.9411764705882355,0.2776978825148426,18.0,13.0,0.0,11.75,0.3547329863119337,0.0,0.0,0.0,0.0,0.0,0.0,1.0
128,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton2.apk,3.4038461538461537,0.19542124542124542,8.0,38.0,0.0,6.017241379310345,0.07437932047520279,8.0,22.0,0.0,9.6875,0.5316953316953318,0.0,0.0,0.0,0.0,0.0,0.0,1.0
129,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton3.apk,1.5932203389830508,0.11864406779661017,24.0,35.0,0.0,4.128571428571429,0.24381478080241972,27.0,21.0,0.0,9.666666666666666,0.5298276886512181,0.0,0.0,0.0,0.0,0.0,0.0,1.0
130,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton1.apk,1.875,0.15625,2.0,14.0,0.0,6.565217391304348,0.12548293912151626,2.0,9.0,0.0,27.714285714285715,0.23914687920887065,0.0,0.0,0.0,0.0,0.0,0.0,1.0
131,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton8.apk,2.25,0.151984126984127,12.0,20.0,0.0,4.9411764705882355,0.29142337271092106,18.0,13.0,0.0,11.75,0.3844165702718334,0.0,0.0,0.0,0.0,0.0,0.0,1.0
132,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/Plankton/Plankton9.apk,1.6666666666666667,0.20833333333333334,4.0,8.0,0.0,6.533333333333333,0.1189761600681141,2.0,5.0,0.0,15.0,0.2604166666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0
133,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash8.apk,1.7627551020408163,0.06717687074829931,267.0,96.0,0.0,3.430379746835443,0.3424477502270728,256.0,64.0,0.0,16.785714285714285,0.5995730771005231,0.0,0.0,0.0,0.0,0.0,0.0,1.0
134,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash9.apk,1.7628865979381443,0.01936569301260023,266.0,93.0,0.0,3.4218415417558887,0.3344811587582446,254.0,62.0,0.0,16.90740740740741,0.5884911829129202,0.0,0.0,0.0,0.0,0.0,0.0,1.0
135,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash10.apk,1.7044854881266491,0.05172969803576664,261.0,93.0,0.0,3.4224719101123595,0.3367268805424433,241.0,62.0,0.0,16.49056603773585,0.5952350899672643,0.0,0.0,0.0,0.0,0.0,0.0,1.0
136,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash11.apk,1.7441253263707572,0.05508413112851755,260.0,96.0,0.0,3.451901565995526,0.3403446564797775,239.0,64.0,0.0,16.314814814814813,0.5870037642739672,0.0,0.0,0.0,0.0,0.0,0.0,1.0
137,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash2.apk,1.7049608355091384,0.051769654772265736,262.0,96.0,0.0,3.436807095343681,0.33617492331001286,242.0,64.0,0.0,16.381818181818183,0.5956816095646714,0.0,0.0,0.0,0.0,0.0,0.0,1.0
138,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash3.apk,1.7627551020408163,0.06909013605442176,267.0,96.0,0.0,3.430379746835443,0.3295401936486305,256.0,64.0,0.0,16.785714285714285,0.6030417562388452,0.0,0.0,0.0,0.0,0.0,0.0,1.0
139,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash1.apk,1.7627551020408163,0.06717687074829931,267.0,96.0,0.0,3.430379746835443,0.3424477502270728,256.0,64.0,0.0,16.785714285714285,0.5995730771005231,0.0,0.0,0.0,0.0,0.0,0.0,1.0
140,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash4.apk,1.7628865979381443,0.01936569301260023,266.0,93.0,0.0,3.4218415417558887,0.3344811587582446,254.0,62.0,0.0,16.90740740740741,0.5884911829129202,0.0,0.0,0.0,0.0,0.0,0.0,1.0
141,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash5.apk,1.711286089238845,0.05555555555555555,260.0,96.0,0.0,3.4394618834080717,0.33389145970401374,239.0,64.0,0.0,16.314814814814813,0.5954806783064368,0.0,0.0,0.0,0.0,0.0,0.0,1.0
142,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash7.apk,1.7628865979381443,0.01936569301260023,266.0,93.0,0.0,3.4218415417558887,0.3344811587582446,254.0,62.0,0.0,16.90740740740741,0.5884911829129202,0.0,0.0,0.0,0.0,0.0,0.0,1.0
143,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/zHash/zHash6.apk,2.1297709923664123,0.09997879558948261,61.0,57.0,0.0,4.371794871794871,0.19235091147426425,52.0,38.0,0.0,12.192307692307692,0.516293591034322,0.0,0.0,0.0,0.0,0.0,0.0,1.0
144,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC10.apk,6.417721518987341,0.3403279358400815,0.0,39.0,1.0,5.5,0.19428729663582944,0.0,26.0,1.0,11.266666666666667,0.5643035141136408,0.0,0.0,0.0,0.0,0.0,0.0,1.0
145,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC11.apk,6.1875,0.20009052968706859,0.0,36.0,1.0,6.103896103896104,0.21495193955388547,0.0,24.0,0.0,22.5,0.6022881114420305,0.0,0.0,0.0,0.0,0.0,0.0,1.0
146,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC13.apk,6.072463768115942,0.32897399163740215,0.0,36.0,0.0,5.666666666666667,0.20302480467154316,0.0,24.0,1.0,10.928571428571429,0.4882635095401053,0.0,0.0,0.0,0.0,0.0,0.0,1.0
147,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC12.apk,6.777777777777778,0.33856411595682023,0.0,33.0,0.0,6.963636363636364,0.22818362161023464,0.0,22.0,1.0,12.538461538461538,0.4202723626013987,0.0,0.0,0.0,0.0,0.0,0.0,1.0
148,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC16.apk,6.777777777777778,0.33856411595682023,0.0,33.0,0.0,6.963636363636364,0.22818362161023464,0.0,22.0,1.0,12.846153846153847,0.41895603187330327,0.0,0.0,0.0,0.0,0.0,0.0,1.0
149,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC8.apk,7.448,0.30335304950519676,0.0,57.0,1.0,5.964705882352941,0.15925407372003897,0.0,38.0,1.0,11.090909090909092,0.5652718765060535,0.0,0.0,0.0,0.0,0.0,0.0,1.0
150,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC9.apk,6.417721518987341,0.3403279358400815,0.0,39.0,1.0,5.5,0.19428729663582944,0.0,26.0,1.0,11.266666666666667,0.5643035141136408,0.0,0.0,0.0,0.0,0.0,0.0,1.0
151,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC17.apk,6.1,0.30225209973460443,0.0,36.0,0.0,5.62962962962963,0.19105861468677734,0.0,24.0,1.0,11.214285714285714,0.5238585806705668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
152,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC15.apk,6.397435897435898,0.26961281116552505,0.0,39.0,1.0,5.5344827586206895,0.19508340455268036,0.0,26.0,1.0,10.866666666666667,0.5698602254333743,0.0,0.0,0.0,0.0,0.0,0.0,1.0
153,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC14.apk,6.1,0.30225209973460443,0.0,36.0,0.0,5.62962962962963,0.19105861468677734,0.0,24.0,1.0,11.214285714285714,0.5238585806705668,0.0,0.0,0.0,0.0,0.0,0.0,1.0
154,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC19.apk,6.397435897435898,0.26961281116552505,0.0,39.0,1.0,5.5344827586206895,0.19508340455268036,0.0,26.0,1.0,10.866666666666667,0.5698602254333743,0.0,0.0,0.0,0.0,0.0,0.0,1.0
155,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC7.apk,6.397435897435898,0.26961281116552505,0.0,39.0,1.0,5.5344827586206895,0.19508340455268036,0.0,26.0,1.0,10.866666666666667,0.5698602254333743,0.0,0.0,0.0,0.0,0.0,0.0,1.0
156,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC6.apk,6.777777777777778,0.33856411595682023,0.0,33.0,0.0,6.963636363636364,0.22818362161023464,0.0,22.0,1.0,12.846153846153847,0.41895603187330327,0.0,0.0,0.0,0.0,0.0,0.0,1.0
157,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC18.apk,6.072463768115942,0.32897399163740215,0.0,36.0,0.0,5.666666666666667,0.20302480467154316,0.0,24.0,1.0,10.642857142857142,0.4882130372345637,0.0,0.0,0.0,0.0,0.0,0.0,1.0
158,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC4.apk,7.0,0.23528443390954443,0.0,30.0,1.0,5.901960784313726,0.18635392615446936,0.0,20.0,1.0,9.083333333333334,0.4876949663239986,0.0,0.0,0.0,0.0,0.0,0.0,1.0
159,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC5.apk,7.0,0.19546716718510482,0.0,36.0,1.0,6.75,0.14659671507194727,0.0,24.0,1.0,10.785714285714286,0.4835560490612756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
160,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC1.apk,5.578947368421052,0.17311418864363923,0.0,57.0,0.0,6.063291139240507,0.13101391377927724,0.0,38.0,1.0,9.19047619047619,0.5325309611023895,0.0,0.0,0.0,0.0,0.0,0.0,1.0
161,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC22.apk,6.072463768115942,0.32897399163740215,0.0,36.0,0.0,5.666666666666667,0.20302480467154316,0.0,24.0,1.0,10.928571428571429,0.4882635095401053,0.0,0.0,0.0,0.0,0.0,0.0,1.0
162,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC20.apk,6.397435897435898,0.26961281116552505,0.0,39.0,1.0,5.5344827586206895,0.19508340455268036,0.0,26.0,1.0,10.866666666666667,0.5698602254333743,0.0,0.0,0.0,0.0,0.0,0.0,1.0
163,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC2.apk,6.1,0.30225209973460443,0.0,36.0,0.0,5.62962962962963,0.19105861468677734,0.0,24.0,1.0,10.928571428571429,0.5237354215942958,0.0,0.0,0.0,0.0,0.0,0.0,1.0
164,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC3.apk,7.0,0.19546716718510482,0.0,36.0,1.0,6.75,0.14659671507194727,0.0,24.0,1.0,10.785714285714286,0.4835560490612756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
165,/Users/avitella/Desktop/PraGuard/dataset/CLASS_ENCRYPTION_APK/Malgenome/YZHC/YZHC21.apk,7.0,0.19546716718510482,0.0,36.0,1.0,6.75,0.14659671507194727,0.0,24.0,1.0,10.785714285714286,0.4835560490612756,0.0,0.0,0.0,0.0,0.0,0.0,1.0
